,0_vaccineret_vaccinationen_forældre_vaccinationer,1_livmoderhalskræft_måske_forebyggelse_gør,2_sundhedsstyrelsen_sundhedsstyrelsens_lægeforeningen_forældre,3_kræft_livmoderhalsen_kræften_halskræft,4_hpv_vaccine_vaccination_papillomavirus,5_bivirkninger_hovedpine_svimmelhed_sygdom,6_kvinder_kvinderne_ældre_årige,7_bekæmpelse_kræftens_kræftsygdom_kvinder,8_undersøgelse_undersøgelsen_undersøgt_livmoderhalsen,9_sygdommen_sygdom_sygdomme_årsagen,10_læger_lægerne_sygdomme_sundhedsvæsenet,11_vaccinen_godkendt_vaccinationsprogrammet_vacciner,12_også_årige_drenge_gør,13_vaccinerede_hpvvaccinen_vaccinerne_undersøgelsen,14_sundhedsminister_sundhedsministeren_sundhedsordfører_vaccinationsprogrammet,15_kønsvorter_analkræft_kønssygdomme_sygdomme,16_kræftformer_kræftsygdom_kræfttilfælde_brystkræft,17_børnevaccinationsprogrammet_børnevaccinationsprogram_vaccinerne_analkræft,18_læge_lægen_lægerne_sundhed,19_overlæge_sundhedsstyrelsens_overlægen_gynækologisk
5954,0.0,0.0,0.0,0.001905462631636657,0.06534703975433954,0.0,0.0,0.0,0.010588840678068128,0.10978552630139397,0.0,0.0,0.0,0.0,0.003471156665865662,0.0012716405067638701,0.0004361714880239121,0.0003925091329246041,0.0,0.013745240513950097
5955,0.0,0.0,0.0,0.0018503434344828143,0.06661307625556336,0.08522995007057936,0.0,0.0,0.0,0.03335607294382215,0.0,0.0,0.0,0.001877833885385624,0.0,0.018657199222989286,0.0028720454792544254,0.0,0.004082639505659956,0.0016326697503820868
5956,0.0,0.11219871173325996,0.08279640007837451,0.0,0.05873766205744887,0.002589142814682993,0.00022402861458040212,0.0,0.0,0.021610336570478107,0.009630024238431782,0.0,0.0,0.1082394793349355,0.0008305163175944103,0.04129086054109973,0.0,0.02843679361905989,0.0,0.0
5957,0.09661960752875315,0.0,0.08047756102440976,0.0,0.06598533231356771,0.07252280455936902,0.0007966445890785698,0.0,0.004264842025116947,0.0,0.0,0.059209732595433766,5.115223232475458e-05,0.0,0.0,0.004784395217703138,0.0,0.029591572604681655,0.0,0.006595290431729542
5958,0.0,0.0,0.0,0.09774043946489196,0.0012055078282095957,0.0,0.08283411811327311,0.0,0.05595247325130608,0.003009233983493838,0.0005430622842545397,0.0,0.0015949638286094216,0.002670203577416503,0.0,0.0,0.1444080062558917,0.0,0.0,0.0
5959,0.0010047004955681834,0.0,0.0,0.0024111181882857224,0.0031703154157162257,0.013368149285024502,0.0006931937959287834,0.0,0.01271207637578232,0.03365143019193366,0.0,0.0,0.0,0.0,0.0,0.09885262118600566,0.0,0.0,0.009431408404261557,0.03312115439164942
5960,0.0,0.000881166514579114,0.0,0.0,0.0,0.02380021385036514,0.0,0.0,0.05088215806269628,0.1671824350143953,0.030553084871618723,0.0,0.0,0.0,0.0,0.005884075840394861,0.085195428657583,0.0,0.06473350955407024,0.021259581859158074
5961,0.0,0.0,0.0,0.10807021038581881,0.064754053069323,0.0,0.0,0.06480188403363375,0.0168294085307477,0.10512837932178344,0.0,0.0659766087958374,0.0,0.0007151107997560614,0.0,0.023174704645146604,0.10487999658767734,0.009881378229459031,0.0,0.02066367968010482
5962,0.0,0.0,0.0,0.000987368887175773,0.0024133989306667444,0.0,0.0,0.0,0.08299335802879962,0.0,0.11135690513490869,0.0,0.0022092833817508742,0.0,0.0,0.0,0.0004052057068189293,0.0,0.0,0.016373886528388094
5963,0.0015493410299671335,0.11495847544850173,0.08562446628139657,0.0012380723631862079,0.06915058569806387,0.0,0.0026192481966008895,0.0,0.0,0.00014504071876138999,0.0,0.06858348631193699,0.0,0.004855585967658141,0.0,0.009897361103847424,0.0,0.05201689348780639,0.0,0.003235515937143463
5964,0.001788365756722796,0.11518586143387055,0.08218228880348477,0.008623021354583225,0.05957428828117995,0.07846495266936904,0.0,0.06333085529530769,0.025073786841003778,0.0,0.1287227147161472,0.06262752358473339,0.0,0.0,0.0,0.0,0.0,0.0,0.018031114985410778,0.0
5965,0.0,0.11580025051544582,0.10462014696770078,0.00729981680004807,0.06058891067651347,0.0,0.002082846760180752,0.0,0.017881553953864766,0.0,0.0,0.0684728073951329,0.0,0.0011659561053314251,0.0,0.0,0.0,0.16481162101392738,0.0,0.024414582803660656
5966,0.0,0.1153946573880123,0.0,0.0011084865823770575,0.06726749282587859,0.0,0.0,0.0,0.0009891810092944738,0.0007469940962096327,0.005808413679662301,0.07379456095724966,0.0,0.004233130533120525,0.006942520045260123,0.0,0.0,0.11395044469970685,0.0,0.0
5967,0.0,0.0,0.000540954067339325,0.00040453219685840554,0.06955632333369023,0.0,0.0,0.0,0.0017776806824801013,0.0029828133840289926,0.0,0.0,0.0,0.0037021528867432372,0.0015417645041804707,0.003618375723831966,0.004754497457171568,0.004140962528605523,0.0011008621521827755,0.0
5968,0.0,0.0,0.0,0.10766993336946347,0.07921006927365197,0.0,0.0003445105442065184,0.001039618718152562,0.0,0.0,0.0,0.07260077172743112,0.10335036604325164,0.0,0.0,0.0028211702748257455,0.0,0.0,0.0,0.003161120192436618
5969,0.0,0.0,0.09714919008849758,0.0,0.0,0.011798131305252238,0.0,0.0,0.0032673357679761194,0.05620150815518409,0.12255603337888217,0.0,0.0,0.0,0.0,0.011052981068153686,0.0,0.0,0.012735751604166496,0.022575838138290453
5970,5.797267202582466e-05,0.0,0.0,0.0005561743359091304,0.06567302447135606,0.006517736254455375,0.0,0.0,0.10721617855248522,0.0,0.1115192188511326,0.06643412200562267,0.002345646031204904,0.0,0.004611070151131455,0.013680741619784435,0.0010658603950544742,0.03847633564193403,0.0,0.0
5971,0.01670506179209028,0.0,0.0,0.0017426103463594033,0.06288777567120878,0.006523039794139503,0.0,0.0,0.0,0.01633588278736045,0.01757033915325398,0.06759904216957888,0.10186606060027374,0.11120776519652462,0.0151862046880905,0.01705535069100073,0.0008238862487312165,0.005616459052619039,0.0,0.11323828566889972
5972,0.0980651085536083,0.0,0.0,0.0027573612201202925,0.06920853897788164,0.0,0.08083508625347989,0.0,0.0,0.0012386514063923298,0.0007015726946165981,0.0,0.012861084582200881,0.11216448975089058,0.0009333554889851925,0.006116118053228565,0.0029291066746011704,0.0,5.4057127435812385e-05,0.0
5973,0.0,0.116552829587775,0.08671152772483223,0.0,0.060581282770982306,0.0,0.0,0.0,0.0,0.14343219981234218,0.015732479756544765,0.0,0.0,0.00047563314695212803,0.0013537952917195405,0.03406259428158398,0.0,0.030867365736348035,0.0062137060480583995,0.0
5974,0.0,0.0,0.0,0.0,0.0,0.008946421773558874,0.0,0.0,0.0644223803623945,0.051142046829973,0.11979712339877598,0.0,0.0,0.0,0.0,0.00975507563237195,0.0,0.0,0.09280925680789574,0.005244598725715281
5975,0.0,0.0,0.08096082848645093,0.0005711315361553612,0.0,0.0,0.0,0.0,0.0,0.0,0.1374794113246924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1309243722964782,0.12148317055464347
5976,0.0,0.11689876479365126,0.08436159774815419,0.0002017174868988714,0.0,0.0,0.07320147129435933,0.0,0.09967103737762194,0.0022343381491879925,0.0041622758326249395,0.0,0.0,0.00194090926697261,0.0,0.0,0.07885015044014285,0.0010170995091652118,0.0,0.028177615500216652
5977,0.0,0.0,0.10697563690649271,0.0,0.0,0.0,0.0,0.0,0.002047513359799849,0.0,0.1376248268206352,0.0,0.0,0.0,0.09585905796836404,0.0,0.0,0.0,0.12428326132317355,0.020302935861705004
5978,0.0,0.0,0.09264900142144454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15042208592795323,0.0,0.0,0.0020143652720652446,0.14693740576056513,0.0,0.0,0.0,0.059566140692286586,0.009082775126026229
5979,0.0,0.11715923046746389,0.0827725967545295,0.004339095578231398,0.0,0.0,0.0920048668378617,0.0,0.21126183754816447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005983853969635324,0.0,0.0,0.003173777251573232
5980,0.0,0.11975755957029845,0.00047548480863117664,0.00012772269695578568,0.0,0.0,0.09588805217942266,0.0,0.010901659764798989,0.0,0.11292912770459973,0.06851165443040871,0.0038216705259128164,0.0,0.0,0.0,0.0,0.0,0.0,0.0010103215982888761
5981,0.0,0.0,0.07897953283462104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11397421755858664,0.0,0.0024209743805313467,0.0,0.10184268590833424,0.0,0.0,0.0,0.09930713040048848,0.10712101399306387
5982,0.017606325198218604,0.11377037512272208,0.08732089367448975,0.00044536206817013933,0.06083425779845545,0.0,0.001629167417244556,0.0,0.00307239847733513,0.0,0.0,0.07464210591276159,0.0,0.11542603820025261,0.00921027113212202,0.08844136209986184,0.0,0.026099307404813192,0.0,0.018733012525708154
5983,0.0,0.0,0.08119255437931208,0.0,0.0,0.0,0.0,0.0,0.07058528822007926,0.12179679386962222,0.11703701603869872,0.0,0.0,0.0019203135823986225,0.0,0.11237727005037336,0.0,0.0,0.0,0.006938589807030251
5984,0.0,0.0,0.0,0.0005962839778151014,0.0,0.0,0.0,0.0,0.0,0.11745322454186481,0.0,0.0003507950736465436,0.00221010297609509,0.0,0.00024314892062946705,0.0,0.001260360221939097,0.0,0.001595157298015678,0.003484819810001139
5985,0.0,0.11503799419164244,0.08382213280887961,0.002306702299591156,0.0,0.0,0.0,0.0,0.02102135848546791,0.007013109770056498,0.0,0.0,0.0,0.001961335042562277,0.004873592962542775,0.03124016787520726,0.0,0.0,0.018089338955839696,0.027489623422277308
5986,0.0,0.0,0.00030089063215940555,0.0,0.06261221389196577,0.0,0.0,0.0,0.007720527679991712,0.0,0.11084512659283267,0.0,0.0,0.002227584314124695,0.0009385870787029231,0.0,0.0012531178437571644,0.0014880753733636622,0.0,0.0
5987,0.0,0.0,0.0921674639755504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13600184844980254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18488865417743802,0.11651132817260623
5988,0.0,0.11169683491957107,0.08182282851543651,0.09467967847447374,0.0,0.0,0.0,0.0,0.16724661085839448,0.0,0.11664642268593779,0.0021036994549602757,0.0,0.0,0.0,0.0,0.09048006690930155,0.006151644836219196,0.0,0.0
5989,0.0,0.11597633924759376,0.015898638211102014,0.0013529234939178318,0.0,0.004038788092717079,0.0,0.0,0.029039159104162052,0.0001548400877938107,0.003911603514542176,0.0,0.00026534631806943187,0.0,0.0,0.0,0.0,0.004342691246559129,0.0015152774551122445,0.03233991768032032
5990,0.0,0.0,0.0,0.0,0.06150608310712277,0.0,0.0,0.0,8.427325045050644e-05,0.0,0.11229303180265954,0.0,0.00045156032742665376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5991,0.0,0.11096033143498789,0.0,0.0018620451214633766,0.00013230283764946018,0.03448840709335522,0.0,0.0,0.0,0.155211254953691,0.013693615276013595,0.0,0.0007000087811907008,0.0,0.007156807322571452,0.0,0.0,0.0,0.025970891406209874,0.0
5992,0.0,0.0,0.08268804857877704,0.0,0.0,0.003401977861025253,0.0,0.0,0.08615564664651904,0.01518754559838793,0.12622575984367096,0.000676950095615818,0.0,0.0,0.0,0.008567953142002486,0.0,0.0,0.10642912708398382,0.0
5993,0.09386848976251672,0.0,0.0,0.0007513259753890927,0.06777707316522924,0.0,0.07644669688629371,0.06355810341519166,1.7108590911460564e-05,0.0,0.0,0.0,0.0,0.11142726591203446,0.0,0.09461969110659385,0.0,0.0,0.0,0.0
5994,0.0,0.0,0.016478493929036695,0.0,0.0,0.003968896600388677,0.0,0.0,0.0,0.016705380444946884,0.1424305669968703,0.0,0.0,0.11248244190299388,0.0,0.005568815076679892,0.0,0.019077044705339736,0.017462122195201678,0.02104629380863059
5995,0.0,0.0,0.09552582636334435,0.0,0.0,0.015808347924520884,0.0,0.0,0.0,0.04959280877029064,0.1456726286651542,0.0,0.0,0.0,0.0,0.006715648797809726,0.0,0.0,0.12857351737477835,0.15162350574218966
5996,0.007627217870839125,0.0,0.0,8.037106253181267e-05,0.06258855718366946,0.0033434332359604415,0.0039045623912761407,0.0,0.0,0.14812047449654947,0.0,0.07036588848207427,0.007642852799548549,0.0,0.003638153008738606,0.01000767619509534,0.0,0.035549478131925626,0.0,0.0
5997,0.09288732790544744,0.11302778380768767,0.09987680983722205,0.10338497368544611,0.05739802108933739,0.0,0.0,0.06526486869240443,0.0,0.0,0.0,0.06836172815123265,0.0,0.11390459674256768,0.0043785599160323565,0.018094882717977084,0.0,0.005222216535435479,0.001207123147174158,0.0
5998,0.0,0.0019266027225516087,0.002049912134154986,0.0992609447098905,0.05905076662182236,0.003964167794020491,0.0,0.0,0.0,0.0,0.0,0.06748353734436496,0.10068225825221015,0.0,0.0,0.0,0.0,0.0,0.09713380293292673,0.0029736776411073734
5999,0.015831516957595795,0.0,0.0006060928128324135,0.0,0.0,0.0804183586286721,0.0,0.0,0.0,0.0,0.11090812174039841,0.06422336472693166,0.0018649924676026064,0.12039263194091453,0.0,0.0,0.0,0.02229917906084358,0.03949642060114476,0.0012335192176411859
6000,0.0,0.1151242027840895,0.10063627634764324,0.09885421694071331,0.06162659931216018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014493633555439988,0.0,0.0,0.11737201131107555,0.15739910007434793,0.0,0.014747794817957972
6001,0.09163801281655684,0.11541682729034675,0.0,0.10768189694398625,0.06148428485288699,0.0,0.0,0.0006846958429517152,0.0,0.005499112047253152,0.0019875445789398973,0.0,0.0,0.10959639318942455,0.0,0.0028674980039039796,0.0241115187467653,0.0009393304791845856,0.0,0.0
6002,0.0,0.11629962314087404,0.001691275542301456,0.10296935703644032,0.060265188842729876,0.0007780897938455233,0.0,0.0,0.1283292785839917,0.0398471455397388,0.10915638663953996,0.0,0.0,0.0,0.0,0.0,0.16990318867230775,0.0,0.0,0.0
6003,0.0,0.0008478068839652838,0.0017696014141641836,0.10851862929308852,0.0626223022569404,0.001887864709598319,0.0,0.0,0.0,0.011680228063676799,0.0,0.0669574030563179,0.0975889318631191,0.0035136809932384684,0.0,0.004967503044316516,0.0,0.0005907584168642964,0.0,0.0
6004,0.019261937965187426,0.0,0.08442024736029974,0.09932535403817035,0.06016198722532651,0.09177334575958837,0.0,0.0,0.03250071964793912,0.0,0.015462049056530676,0.059618540657331305,0.0,0.0,0.0,0.0,0.0,0.0,0.02237895451159036,0.12860224529017464
6005,0.0,0.1176656163461583,0.0,0.10641651909157067,0.06108455532236129,0.0,0.0,0.0011724277926017752,0.0,0.13250260645537598,0.006389472350188262,0.0,0.0,0.0,0.0,0.10274771947670316,0.013368438075702501,0.0,0.0,0.0
6006,0.0,0.0,0.0009218746706471105,0.0,0.0,0.009356977998756165,0.0,0.0,0.0,0.1652992001961272,0.1365430636062689,0.0,0.0,0.0,0.0,0.0060794507506164745,0.0,0.0,0.01399676940155619,0.0
6007,0.0,3.6005256117310254e-05,0.08033760951668086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10570407157761992,0.0,0.0022685663342543157,0.0,0.0,0.0,0.0,0.0,0.08666292323485722,0.11476081772122
6008,0.0015263068770564171,0.0,0.000215968494614948,0.10556046588373381,0.06683009796648333,0.0,0.0008950598698637682,0.0,0.0,0.002735425024386886,0.0,0.0,0.00143561971682534,0.0,0.0,0.0020693661278163218,0.0,0.0,0.0,0.0
6009,0.01845534752096434,0.11093329444075949,0.08890877499497554,0.0,0.0008356931410853524,0.07403651480244196,0.0,0.000952971883915412,0.06403306656390682,0.0,0.007226307250177609,0.06183732157311605,0.0,0.0,0.0,0.0,0.0,0.10637360400658918,0.0,0.0
6010,0.006413692904128184,0.11248652737422045,0.10081972341946414,0.09686230204595593,0.0,0.0,0.0,0.06634652430835057,0.0559956165994551,0.0,0.11311834637765329,0.06691229996253094,0.0,0.011652771004875342,0.0,0.0,0.0,0.0,0.09923019256970832,0.0
6011,0.0918292402495481,0.1153349672384591,0.010468920223919173,0.0,0.05901400357465179,0.0,0.0,0.0,0.0,0.0,0.0,0.06989163897940312,0.0,0.0,0.0,0.0,0.0,0.0,0.09566637754115402,0.16054082831841457
6012,0.0,0.0,0.0,0.10438263380732309,0.06363774747942322,0.006097765136060944,0.0,0.0,0.0,0.1542611797837531,0.0,0.06579573467949679,0.0,0.001529423067327687,0.0,0.003424629420212442,0.09182052020998487,0.0,0.0,0.0
6013,0.0,0.11307466255734798,0.08474098034183856,0.11035773859864091,0.0015522631786059721,0.0,0.0,0.0,0.00012106814543179669,0.12528717899719896,0.0,0.0,0.0,0.0,0.0,0.0,0.03468420443585271,0.0,0.0,0.0
6014,0.0,0.0,0.0,0.11059022822204749,0.06511418165412257,0.0,0.0,0.0673601115422694,0.011109255223184565,0.0,0.11090799243990432,0.0,0.0,0.0013627756620162097,0.0,0.0,0.0,0.0,5.782963114998819e-05,0.02086414890551818
6015,0.0008791481106358262,0.11432805991114947,0.08862747270419113,0.0,0.00012723870138694996,0.017703190906787947,0.0,0.0,0.045015981552047134,0.0,0.0022187121031650454,0.06756100792167423,0.003288129543471933,0.0,0.004195216030347959,0.005343175562592971,0.0,0.0,0.0,0.0
6016,0.08825159393102892,0.10984733291451064,0.07712077706145042,0.0,0.05610354466885967,0.07517878124546293,0.0,0.06249007947503936,0.0,0.0,0.0,0.05720084137324588,0.09137196994868521,0.0,0.0,0.0,0.0,0.09842685004914281,0.0,0.10723183974431032
6017,0.0,0.11332970960888857,0.08771489047079034,0.0,0.0,0.009583281344788027,0.0,0.0,0.1020979049262496,0.0,0.0060002796690051645,0.07067944930304007,0.0,0.1185821500355472,0.045232683502324234,0.0,0.0,0.028665631491843167,0.0,0.0
6018,0.0909123279380544,0.11385471008688047,0.08772149486026334,0.0004949860513037145,0.05816671471815939,0.10853585718792605,0.0,0.0,0.0023031010721550785,0.0,0.0,0.05652538890586817,0.0,0.0006525886665392325,0.0,0.0,0.02502571477809645,0.11886513782859458,0.0,0.0
6019,0.0,0.11272664877571356,0.0,0.0,0.05798920440261203,0.10091542005525984,0.01172755668800235,0.0,0.04304128082876965,0.0,0.0,0.06171536149650547,0.0,0.0,0.10423239419124176,0.0,0.0,0.0,0.0,0.0
6020,0.0,0.0,0.08421119518121832,0.0,0.0,0.0,0.10199569155508555,0.0,0.10027218380366298,0.0,0.11134137366362934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523544716604616
6021,0.10695174358237239,0.11672469926976753,0.08291692818802814,0.0,0.0,0.09767676567423925,0.0,0.06526740853236701,0.0518078693708981,0.09864997218554261,0.0,0.05533602390848214,0.0,0.0021755446263262653,0.09332986090384879,0.0,0.0,0.0,0.0,0.0
6022,0.0,0.11260338860889005,0.1052199801778575,0.10256268990801062,0.0,0.014072443721270993,0.0,0.0,0.039358643692440125,0.0,0.012880512343383046,0.0,0.0,0.11615220125739929,0.015776574763996895,0.0,0.024868839807797,0.010217934560432183,0.0,0.021732649149664513
6023,0.0,0.11240517697438747,0.0,0.00036436459748746103,0.0,0.0037062153199600625,0.0,0.0,0.08823433596600967,0.0,0.010472458076254399,0.07223817481696569,0.003622492774864104,0.006497950574410242,0.003257134187260873,0.0,0.01654180533187649,0.0,0.0,0.012399264719660325
6024,0.0,0.11396620368018905,0.08186304234696608,0.0,0.07169079014491178,0.0,0.0006039116848035513,0.0031556584881753382,0.0,0.0,0.0,0.06869671215756006,0.09656905083114534,0.0,0.0,0.1017269835924745,0.0,0.0,0.0,0.007019433164857578
6025,0.0,0.11614417336228665,0.01518883867548225,0.0,0.0,0.0,0.0,0.0633373539566509,0.14185993248592194,0.0,0.0009106486875187933,0.07139919084713996,0.0,0.1099839370657585,0.00048596632001564284,0.0,0.0,0.10643759150983893,0.0,0.02863183533740558
6026,0.10635507883791001,0.11180793284208321,0.08253376125465398,0.0,0.05815482286539724,0.07923322629185836,0.0,0.0,0.0046102058342740344,0.0,0.003697855005664505,0.05669640618906698,0.0,0.10775912670083607,0.0,0.08642369744751749,0.0,0.0,0.0037929032485968777,0.0
6027,0.0,0.0,0.0,0.0,0.0,0.029412054866433786,0.0,0.0,0.018142310960100622,0.00033103305898127126,0.1253407748738879,0.0,0.09593837583122686,0.005188441617869616,0.003568790652118886,0.0,0.0002986684171859579,0.0,0.07915347780298745,0.004166454408632137
6028,0.018064767805345466,0.0,0.0,0.0,0.07452270855664253,0.005468326479244579,0.003186894060210523,0.0016224163467149152,0.002956718756208449,0.022334068276996716,0.008301883077593065,0.06710717380498907,0.0,0.0011399739076411518,0.0,0.1113614662035309,0.0,0.03240370271966581,0.014859201989352791,0.004301366797025699
6029,0.0,0.11273976255129346,0.10175871285614252,0.0,0.00022972622522933174,0.09215994201723192,0.0,0.0014791719300371474,0.0,0.0,0.0,0.06250718480040314,0.0016854301616671013,0.0009221811528047269,0.0,0.0,0.0,0.007406441345210548,0.0,0.017541581678240117
6030,0.0,0.0,0.0,0.10792385249578083,0.00112981253775864,0.0,0.0,0.0,0.0,0.00841379485296325,0.0001608426529792469,0.0,0.00036736352128357967,0.0,0.0,0.00022754065366956924,0.0,0.0,0.00027665756060356187,0.0
6031,0.0,0.0,0.000761277086310779,0.0,0.0,0.0,0.0,0.0,0.007991621520110194,0.0063004018146843675,0.004420179972470941,0.0011133174542802497,0.003066039430711307,0.002294480668677294,0.00901259836730249,0.004508079249013546,0.0,0.00023051204673312875,0.021515671311198206,0.0022077879404339413
6032,0.0,0.11411810728028034,0.0,0.00938880163684114,0.06346347279633913,0.0,0.0,0.0,0.12412665353653941,0.0,0.002499334012523541,0.0,0.0,0.0,0.0,0.0011852583377165618,0.0,0.0,0.0034316566111086255,0.016463794223228915
6033,0.0,0.0,0.010773203493807747,0.09564966633884257,0.05845664060387855,0.0,0.0,0.0,0.0,0.0,0.0,0.06712018007987293,0.09183891855776904,0.0,0.0923234290856209,0.09465340784650565,0.0847416688084263,0.09856654288816835,0.0,0.019380291157307855
6034,0.0,0.0,0.0,0.0,0.06349131893727278,0.007977696837064676,0.0,0.0,0.0,0.14607745206242767,0.12470037029856082,0.0,0.0,0.00019920003450913244,0.0,0.0,0.0,0.0,0.116018013185886,0.0
6035,0.019531873905263702,0.0008672528805902627,0.08653875120372474,0.09752304915170336,0.06764495896793678,0.0,0.0,0.0,0.06324167018428077,0.0,0.0,0.06995249826236936,0.10190440762697285,0.0,0.0,0.0,0.07681817371768175,0.10373532800826502,0.0,0.0
6036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1122530459475691,0.06820391491407847,0.0,0.1080775186520522,0.09009679039354973,0.0,0.03258416711509428,0.0,0.0,0.0
6037,0.00047650861324743786,0.11229558239717576,0.0018557619836413741,0.0,0.06388519862652212,0.09280602241418914,0.0031271948105665646,0.0,0.0,0.04962728195984015,0.12198718516435542,0.0,0.0,0.1109665108040762,2.6446419982764353e-05,0.007227872668792914,0.030974648717081422,0.0,0.0,0.013164843359634127
6038,0.10436427871396835,0.1111449957792919,0.08279677032925332,0.0,0.06037066764011871,0.07677893266932048,0.0,0.0,0.001188279097759929,0.0,0.0,0.05867788656759068,0.0,0.0026853083865160483,0.0,0.08327315029659729,0.0,0.12970488370402158,0.036471308397635356,0.0
6039,0.11095958403810575,0.11645519503840387,0.0,0.0,0.061858740578241735,0.0025470483613266814,0.0002522204147038805,0.0,0.001192309455271432,0.0,0.12842277473111394,0.06321547024845686,0.0023151472864534135,0.0006701282346698152,0.0,0.0,0.0,0.0027462707064522716,0.06623622861105533,0.0
6040,0.0,0.0,0.0,0.10075378622211736,0.06160767451634302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022263541495389986,0.0008115016822419895,0.0,0.1259481158421984,0.0015866333416948383,0.0,0.0
6041,0.1133642783431978,0.11286065931106325,0.08647821217754764,0.0,0.06626488393991839,0.08074119196244141,0.0034971148746419218,0.0010912284694596624,0.0,0.0,0.0,0.05831525768534621,0.002278065787829253,0.0,0.0,0.0,0.029704556970039167,0.0,0.0008841579188921417,0.0
6042,0.013059269048207683,0.11452033070126039,0.08493012362703915,0.0,0.06171443871863442,0.017580709736833622,0.0,0.0,0.0004215217393217882,0.10516341089967333,0.0,0.0646056255028657,0.0,0.0,0.002393144020203106,0.0,0.0,0.10642535149806465,0.0,0.0008573051690647107
